S,G
4179.262755,0.034019
4180.169755,0.027563
4181.068042,0.036737
4181.969857,0.024395
4182.876160,0.038618
4183.778268,0.034364
4184.673550,0.039094
4185.570292,0.028994
4186.482047,0.041678
4187.392270,0.039551
4188.284979,0.039206
4189.183620,0.036722
4190.081022,0.041230
4190.998742,0.079545
4191.903949,0.035351
4192.794615,-0.019087
4193.680493,0.046282
4194.591621,0.030731
4195.473111,0.085083
4196.397222,0.002164
4197.289035,0.024669
4198.195493,0.052953
4199.090584,0.018992
4199.968914,0.059203
4200.856628,0.049566
4201.764690,0.002202
4202.647275,0.050987
4203.560713,0.074444
4204.458780,0.051221
4205.363280,0.027640
4206.252415,0.070855
4207.103728,-0.050510
4208.051336,0.124524
4208.902733,0.017618
4209.821184,0.086014
4210.717064,0.055811
4211.614185,0.020064
4212.487997,0.062943
4213.384280,0.133886
4214.268453,-0.079170
4215.143060,0.045735
4216.014012,0.000000
4216.879056,0.009248
4217.755828,0.046762
4218.644988,-0.006748
4219.506476,0.066165
4220.401428,-0.002235
4221.273949,0.057305
4222.147683,0.042347
4223.006418,0.043087
4223.890971,0.007914
4224.760008,0.066741
4225.627340,0.024212
4226.499919,0.045841
4227.383439,0.023769
4228.252391,0.031072
4229.145155,0.079528
4230.002045,-0.008169
4230.870718,0.042594
4231.722874,-0.011735
4232.614838,0.060541
4233.481003,0.064653
4234.338547,0.023322
4235.227197,0.100152
4236.097590,0.028723
4236.971203,0.038919
4237.846484,0.055982
4238.714330,0.032264
4239.584119,0.043689
4240.444433,0.012786
4241.312416,0.039171
4242.175733,0.035908
4242.890856,-0.349591
4243.754537,0.019683
4244.615132,0.040670
4245.478450,0.034750
4246.338592,0.018602
4247.211361,0.043540
4248.081939,0.037906
4248.941247,0.031421
4249.804452,0.038230
4250.665719,0.037155
4251.528205,0.037102
4252.393954,0.034652
4253.254549,0.024402
4254.114598,0.030231
4254.974033,0.033743
4255.837075,0.030126
4256.703084,0.027713
4257.572847,0.032193
4258.425868,0.022274
4259.272993,0.012985
4260.155342,0.024933
4261.037459,0.015871
4261.911558,-0.002288
4262.793537,0.003401
4263.662542,-0.004603
4264.521375,-0.006986
4265.402839,0.019286
4266.284225,-0.013615
4267.176073,0.011213
4268.057538,-0.004538
4268.942159,-0.005652
4269.834260,0.010089
4270.718881,0.007913
4271.620410,-0.005546
4272.516241,-0.006698
4273.425088,0.013204
4274.326402,-0.002219
4275.224309,-0.004455
4276.138562,0.000000
4277.050994,0.003288
4277.962284,-0.018655
4278.875508,0.003285
4279.787257,-0.002194
4280.705632,0.000000
4281.622012,-0.001091
4282.531764,-0.008794
4283.440799,0.000000
4284.353381,0.004383
4285.260721,0.000000
4286.156909,-0.003348
4287.043620,0.012405
4287.916282,-0.003438
4288.818055,0.015525
4289.698228,-0.018178
4290.578174,0.000000
4291.443833,0.043897
4292.306068,-0.060308
4293.154946,-0.001178
4294.008977,0.014051
4294.854214,-0.028394
4295.697757,0.002371
4296.536696,-0.003576
4297.361638,-0.001212
4298.189184,0.000000
4299.021464,-0.003605
4299.842880,-0.001217
4300.662569,-0.007320
4301.471250,-0.021022
4302.294990,-0.001214
4303.101834,-0.018591
4303.898436,-0.035149
4304.620312,-0.188398
4305.446920,-0.018146
4306.257170,-0.006171
4307.068926,-0.011087
4307.871787,-0.024911
4308.693425,-0.009737
4309.508109,-0.012275
4310.315963,-0.007427
4311.126963,-0.013563
4311.945118,0.002445
4312.775208,-0.001205
4313.582842,-0.029716
4314.398829,-0.020834
4315.215667,0.006121
4316.043110,-0.002417
4316.859172,-0.024508
4317.685840,-0.010887
4318.506711,-0.007309
4319.446118,0.156482
4320.258050,-0.020938
4321.072846,-0.008591
4321.887154,0.001228
4322.702636,-0.008584
4323.508679,-0.017369
4324.314722,-0.003722
4325.120959,-0.014884
4325.926800,-0.017373
4326.732095,-0.002484
4327.538929,-0.004958
4328.339089,-0.033743
4329.138669,-0.011256
4329.942749,0.003731
4330.747846,-0.026084
4331.548219,-0.029986
4332.358380,-0.002469
4333.160103,-0.032430
4333.966729,-0.012397
4334.777489,0.001233
4335.589214,-0.016015
4336.405057,-0.023289
4337.215817,-0.040703
4338.039114,-0.006073
4338.861628,-0.002432
4339.669673,-0.048265
4340.497675,0.013285
4341.326868,-0.021708
4342.153307,-0.016940
4342.981933,-0.020516
4343.812683,-0.015649
4344.654161,-0.001188
4345.487329,-0.037207
4346.322832,0.000000
4347.156557,-0.016792
4347.999310,-0.002373
4348.862523,-0.016218
4349.722247,-0.001163
4350.565940,-0.049781
4351.416926,-0.003525
4352.265129,-0.034190
4353.121835,-0.012840
4353.974786,-0.024620
4354.837111,-0.011597
4355.697466,-0.044168
4356.570108,-0.009168
4357.423396,-0.007032
4358.282584,-0.019786
4359.146781,-0.033557
4360.019653,-0.004583
4360.875366,-0.035058
4361.723732,-0.023575
4362.571399,-0.024774
4363.430317,-0.013971
4364.296707,-0.003463
4365.160102,-0.035905
4366.017597,-0.006997
4366.869149,-0.019964
4367.719396,-0.025875
4368.577028,-0.018656
4369.440364,-0.018533
4370.309659,-0.021857
4371.182531,-0.016039
4372.061163,-0.019348
4372.931147,-0.035633
4373.797980,-0.018458
4374.662075,-0.020831
4375.530509,-0.005757
4376.405976,-0.011422
4377.286735,-0.027249
4378.179494,-0.016802
4379.070348,-0.029185
4379.945288,-0.034288
4380.827195,-0.017009
4381.713500,-0.012411
4382.594855,-0.014750
4383.496362,-0.005546
4384.403132,0.002206
4385.292340,-0.031489
4386.208596,0.010914
4387.066981,-0.080383
4387.972885,-0.036428
4388.864636,-0.028035
4389.769620,-0.033150
4390.668790,-0.038925
4391.558478,-0.053951
4392.459616,-0.015536
4393.366277,0.007721
4394.270193,0.006638
4395.164916,-0.027942
4396.066333,-0.017750
4396.970333,-0.021018
4397.861315,-0.032548
4398.762120,-0.023312
4399.666388,-0.012165
4400.562889,-0.021194
4401.464382,-0.005546
4402.364185,-0.007779
4403.262194,-0.008909
4404.169948,-0.011016
4405.074751,-0.002210
4405.976350,-0.027729
4406.881271,-0.022101
4407.787139,-0.015455
4408.695951,-0.020906
4409.592398,-0.040159
4410.498657,-0.019862
4411.395308,-0.028997
4412.291579,-0.015620
4413.189404,-0.011138
4414.083027,-0.007833
4414.992031,-0.002200
4415.911621,-0.006525
4416.830198,-0.015241
4417.739802,-0.014292
4418.649266,-0.021991
4419.567305,0.001089
4420.480235,-0.032861
4421.390255,-0.027472
4422.302196,-0.027414
4423.199855,-0.032306
4424.118856,-0.021763
4425.022055,-0.016608
4425.930298,-0.012111
4426.845416,-0.010928
4427.775893,0.005374
4428.695278,-0.017403
4429.616282,-0.017372
4430.536200,-0.021741
4431.453972,-0.006538
4432.370629,-0.012000
4433.294591,-0.015152
4434.219362,-0.015139
4435.136956,-0.039233
4436.057969,-0.016286
4436.977392,-0.010876
4437.894540,-0.022897
4438.810243,-0.016381
4439.728293,-0.021785
4440.644331,-0.010917
4441.571676,-0.004313
4442.503073,-0.030062
4443.415986,-0.001095
4444.351020,-0.026737
4445.254725,-0.008852
4446.178223,-0.020574
4447.102968,-0.003244
4448.020562,-0.015257
4448.942378,0.002170
4449.863765,-0.019536
4450.796418,-0.005361
4451.707527,-0.010976
4452.611973,-0.036486
4453.543301,0.003221
4454.477587,0.005352
4455.395718,-0.034853
4456.322017,-0.016193
4457.234565,-0.023012
4458.150440,-0.005459
4459.069450,-0.023939
4459.994647,-0.011889
4460.926202,-0.017176
4461.843249,-0.030533
4462.761073,-0.033776
4463.669734,-0.024211
4464.581087,-0.007681
4465.499305,-0.016336
4466.415167,-0.003276
4467.331624,-0.001091
4468.240427,-0.015405
4469.159056,-0.007620
4470.071004,-0.012062
4470.978835,-0.017624
4471.886334,-0.007714
4472.790957,-0.005527
4473.676095,-0.003389
4474.564551,-0.010130
4475.455122,0.004491
4476.357533,0.014406
4477.257687,-0.014442
4478.153552,-0.007814
4479.043159,-0.002248
4479.930923,0.006759
4480.816944,-0.002257
4481.697303,0.001136
4482.575043,0.006836
4483.455518,0.010222
4484.332272,-0.005703
4485.225030,0.005601
4486.121682,0.018959
4487.003322,-0.002268
4487.876668,-0.016030
4488.745711,0.008055
4489.613403,-0.008067
4490.490928,0.018233
4491.365503,0.005717
4492.237311,0.016059
4493.110471,0.016034
4493.982717,0.001146
4494.874736,0.019058
4495.740720,-0.018476
4496.627458,0.038343
4497.497144,0.002300
4498.366652,0.026452
4499.254779,0.004504
4500.129071,-0.036601
4501.012198,0.011323
4501.873347,0.011612
4502.744889,-0.008032
4503.629807,-0.001130
4504.510730,0.002270
4505.368409,-0.019821
4506.235919,0.018444
4507.109047,0.005727
4507.981567,0.010315
4508.867075,0.014681
4509.741561,-0.003431
4510.612907,-0.029839
4511.485036,0.005733
4512.362466,0.017095
4513.236608,-0.003432
4514.111329,-0.006859
4514.983086,-0.003441
4515.851096,-0.008064
4516.725007,0.017164
4517.579885,0.015207
4518.432365,-0.003519
4519.296562,0.006943
4520.166774,-0.005746
4521.032348,0.005777
4521.894397,0.001160
4522.754928,0.006972
4523.616487,0.004643
4524.472156,0.001169
4525.328304,0.003504
4526.188567,-0.012787
4527.047163,-0.006988
4527.908347,0.012773
4528.757248,-0.016492
4529.623775,0.021927
4530.488703,0.016186
4531.332210,-0.050978
4532.179770,-0.004719
4533.035248,-0.014027
4533.901531,0.003463
4534.760270,0.006987
4535.620173,-0.009303
4536.480985,-0.008132
4537.340814,-0.004652
4538.203490,0.003478
4539.060002,0.000000
4539.925363,0.009245
4540.794478,0.012657
4541.666235,0.003441
4542.533687,-0.012681
4543.410852,-0.004560
4544.281494,-0.003446
4545.143054,0.001161
4546.006202,-0.015061
4546.871133,0.005781
4547.737395,-0.003463
4548.609758,0.002293
4549.501311,0.060568
4550.346837,-0.066231
4551.237444,0.094318
4552.079461,-0.052255
4552.942768,-0.003475
4553.837757,0.044693
4554.694814,-0.071174
4555.562324,-0.026513
4556.419666,0.006998
4557.305720,-0.005643
4558.175720,0.008046
4559.055711,-0.007955
4559.931892,0.002283
4560.821279,-0.031482
4561.688172,0.005768
4562.559181,-0.003444
4563.432511,-0.013741
4564.308159,0.019414
4565.185324,0.009120
4566.073227,0.012389
4566.936622,-0.017373
4567.790894,-0.014047
4568.672978,0.026075
4569.548531,-0.038833
4570.434652,0.039498
4571.306277,-0.005736
4572.175084,-0.027624
4573.043094,-0.008064
4573.926604,-0.003396
4574.801535,0.014858
4575.682890,-0.009077
4576.547008,-0.023145
4577.428830,-0.014742
4578.294557,0.012706
4579.178528,-0.012444
4580.054976,0.031947
4580.921064,-0.021938
4581.809409,-0.003377
4582.700452,0.048258
4583.580036,-0.128470
4584.459737,0.097761
4585.323445,0.012736
4586.189905,-0.031161
4587.063315,0.011449
4587.934121,-0.004593
4588.807801,0.024036
4589.673069,0.006934
4590.542650,-0.011500
4591.408011,-0.023112
4592.282526,0.019439
4593.152302,0.018396
4594.032488,-0.004544
4594.907374,0.006858
4595.779110,0.009177
4596.643278,0.001157
4597.499767,-0.004670
4598.374446,0.009146
4599.239091,0.010409
4600.112624,-0.011448
4600.974494,0.015083
4601.840931,-0.001154
4602.709062,-0.010367
4603.574973,0.019633
4604.439062,-0.002315
4605.301415,0.002319
4606.158009,0.010507
4607.014705,0.009338
4607.877918,0.000000
4608.747660,0.002300
4609.607467,0.009304
4610.462900,0.005845
4611.324271,0.013931
4612.175414,-0.008224
4613.038192,0.013909
4613.893721,-0.001169
4614.744151,0.000000
4615.602447,0.011651
4616.443010,-0.007138
4617.296357,0.003516
4618.142058,0.007095
4618.983412,0.009508
4619.825145,0.002376
4620.672769,0.018876
4621.509870,0.010751
4622.346705,0.011950
4623.192837,0.023637
4624.038491,0.000000
4624.890887,0.007039
4625.732947,0.000000
4626.572914,0.002381
4627.399455,0.000000
4628.239229,0.017862
4629.075078,0.010767
4629.912179,0.011946
4630.756478,-0.003553
4631.601951,0.009462
4632.437086,0.002395
4633.275170,0.011932
4634.117188,0.013064
4634.958139,-0.007135
4635.802747,0.001184
4636.644505,0.024948
4637.470609,0.000000
4638.297887,-0.002418
4639.138145,0.028563
4639.979903,0.014256
4640.819663,0.014290
4641.666319,0.010630
4642.500552,0.008391
4643.329335,-0.010859
4644.164976,0.028720
4645.004227,0.020256
4645.838572,0.001199
4646.677551,0.025030
4647.511338,0.005997
4648.333691,0.010944
4649.168908,0.023946
4650.006937,0.015513
4650.848955,0.029691
4651.678008,-0.004825
4652.510451,0.013214
4653.336508,0.018159
4654.170477,0.025181
4655.001696,0.010827
4655.830509,0.012065
4656.655968,0.021806
4657.479828,0.024276
4658.306732,0.026605
4659.131126,0.044881
4659.959141,0.043477
4660.794224,0.041912
4661.606454,-0.003694
4662.423528,0.042836
4663.240165,0.033062
4664.055460,0.017172
4664.944433,-0.183358
4665.761942,0.011009
4666.566052,0.049744
4667.440423,0.221874
4668.246111,0.085641
4669.047520,0.017469
4669.846190,0.194073
4670.656156,-0.112350
4671.448738,0.076964
4672.252246,0.014935
4673.043094,0.151736
4673.865046,-0.020682
4674.667884,0.033631
4675.460402,0.035330
4676.256715,0.022604
4677.045874,0.016473
4677.833065,0.036840
4678.619181,0.008905
4679.413969,0.039004
4680.216915,0.032381
4681.021368,0.017403
4681.825296,0.037317
4682.630957,0.017377
4683.443008,0.051721
4684.249087,0.006203
4685.058488,0.030887
4685.860825,0.044869
4686.662156,0.021215
4687.481732,0.059787
4688.294438,0.020918
4689.109300,0.033134
4689.927697,0.030548
4690.735155,0.032200
4691.546173,0.025893
4692.367811,0.048683
4693.193092,0.029081
4694.007019,0.063888
4694.824413,0.031808
4695.645627,0.029225
4696.471172,0.037551
4697.287188,0.031862
4698.115652,0.042247
4698.943677,0.049515
4699.768619,0.018183
4700.596432,0.030200
4701.422641,0.041152
4702.247355,0.047289
4703.077393,0.037348
4703.903234,0.030272
4704.736344,0.042011
4705.566570,0.034930
4706.397543,0.055357
4707.226297,0.027752
4708.075420,0.048285
4708.920175,0.033146
4709.762515,0.003562
4710.599871,0.023885
4711.435986,0.029900
4712.278706,0.023733
4713.128706,0.035294
4713.968436,0.022626
4714.818129,0.035307
4715.663895,0.013006
4716.527856,0.048613
4717.381667,0.023424
4718.231064,0.017660
4719.074885,0.035553
4719.919879,0.036687
4720.770858,0.051705
4721.620946,0.032938
4722.476659,0.060768
4723.328637,0.045776
4724.174195,0.036662
4725.021226,0.024792
4725.871316,0.062346
4726.718585,0.023605
4727.566710,0.049521
4728.405573,0.038147
4729.240857,0.058663
4730.079833,0.052445
4730.918842,0.058402
4731.762880,0.042652
4732.604432,0.022577
4733.440774,0.058588
4734.273679,0.028815
4735.107495,0.038378
4735.939488,0.046875
4736.771453,0.034857
4737.608253,0.040631
4738.445927,0.026263
4739.277756,0.048087
4740.098442,0.038992
4740.929206,0.060186
4741.761171,0.034857
4742.594776,0.044386
4743.422632,0.037446
4744.253285,0.045747
4745.091264,0.041767
4745.929778,0.050089
4746.763783,0.037170
4747.585090,0.030439
4748.407661,0.030392
4749.238577,0.051750
4750.074953,0.043043
4750.910348,0.025138
4751.742123,0.031258
4752.563362,0.041401
4753.385726,0.057152
4754.203078,0.030587
4755.025189,0.049872
4755.854271,0.037391
4756.682196,0.039859
4757.505711,0.043715
4758.321114,0.040471
4759.141078,0.052441
4759.965211,0.033975
4760.785911,0.048739
4761.605356,0.032949
4762.419425,0.027025
4763.228379,0.050683
4764.044231,0.044126
4764.868154,0.048548
4765.683111,0.044174
4766.495082,0.028326
4767.308463,0.049177
4768.118994,0.055519
4768.934693,0.045360
4769.758650,0.053401
4770.576892,0.039108
4771.390428,0.039334
4772.200397,0.035804
4773.014908,0.041743
4773.837144,0.053513
4774.657000,0.050009
4775.484394,0.021755
4776.312349,0.031403
4777.147368,0.052693
4777.970244,0.035242
4778.799853,0.049421
4779.622780,0.032810
4780.457013,0.040756
4781.294238,0.034638
4782.134086,0.048818
4782.984764,0.061128
4784.197340,0.552543
4785.038454,0.045178
4785.880082,0.042774
4786.731327,0.046990
4787.588334,0.044340
4788.443310,0.037428
4789.308061,0.042787
4790.165817,0.038472
4791.027078,0.033672
4791.892836,0.041582
4792.757014,0.050915
4793.619779,0.039408
4794.488917,0.044872
4795.365371,0.038793
4796.240963,0.038831
4797.120859,0.054552
4798.005032,0.031668
4798.892195,0.042833
4799.779820,0.042811
4800.660556,0.059041
4801.548320,0.039425
4802.437302,0.051745
4803.327855,0.049407
4804.223593,0.035725
4805.125421,0.042137
4806.020253,0.045819
4806.923607,0.027675
4807.819780,0.027896
4808.718024,0.026719
4809.621300,0.039855
4810.519234,0.040092
4811.418809,0.038907
4812.324844,0.062911
4813.231068,0.017656
4814.129312,0.043418
4815.027739,0.034505
4815.932507,0.058579
4816.835362,0.046519
4817.733789,0.045635
4818.634603,0.033303
4819.549687,0.009835
4820.435870,0.072220
4821.341409,0.038651
4822.250378,0.038505
4823.158105,0.042964
4824.058555,0.032206
4824.961951,0.060881
4825.863089,0.029962
4826.763903,0.046625
4827.665006,0.039951
4828.560794,0.040188
4829.465062,0.044235
4830.367773,0.027694
4831.265395,0.027851
4832.161139,0.053587
4833.064404,0.034320
4833.960245,0.042418
4834.857831,0.043450
4835.749005,0.078548
4836.630133,0.040857
4837.530114,0.041112
4838.443405,0.037228
4839.332950,0.062954
4840.233084,0.034439
4841.123219,0.032579
4842.005802,0.047588
4842.893426,0.043938
4843.780427,0.034949
4844.677289,0.042370
4845.572557,0.036860
4846.466252,0.035806
4847.353734,0.045071
4848.239168,0.038399
4849.114595,0.075392
4850.007099,0.047059
4850.893839,0.041726
4851.787433,0.031334
4852.674933,0.046197
4853.562593,0.052948
4854.445063,0.054393
4855.323997,0.040959
4856.213400,0.048347
4857.099295,0.045152
4857.990537,0.038149
4858.884399,0.008950
4859.765676,0.059005
4860.644999,0.014784
4861.527660,0.039653
4862.413030,0.022589
4863.309166,0.039057
4864.195408,0.029337
4865.078972,0.040744
4865.966961,0.019144
4866.847991,0.040861
4867.727960,0.027274
4868.615724,0.050689
4869.499139,0.062258
4870.386216,0.034946
4871.274752,0.042767
4872.157250,0.043060
4873.039162,0.053293
4873.915274,0.045656
4874.794947,0.035240
4875.675329,0.063609
4876.565949,0.022456
4877.449371,0.054334
4878.323448,0.043474
4879.192586,0.057528
4880.065966,0.053814
4880.943693,0.034179
4881.813463,0.052888
4882.683577,0.043672
4883.562969,0.037526
4884.444373,0.011346
4885.308718,0.057847
4886.168169,0.036070
4887.028053,0.051170
4887.909518,0.036303
4888.784335,0.054869
4889.655547,0.039026
4890.515124,0.043044
4891.383507,0.036850
4892.249468,0.033489
4893.111828,0.035948
4893.979801,0.041476
4894.844396,0.043951
4895.712410,0.055299
4896.579583,0.054199
4897.438107,0.015142
4898.299420,0.054568
4899.160048,0.033696
4900.026518,0.025390
4900.888922,0.062616
4901.753516,0.052048
4902.611244,0.033810
4903.469238,0.048951
4904.332049,0.037088
4905.192954,0.056917
4906.057080,0.035874
4906.921270,0.048600
4907.778326,0.050172
4908.639917,0.039462
4909.503255,0.032432
4910.363660,0.046490
4911.219596,0.031544
4912.074889,0.045598
4912.925509,0.037620
4913.786186,0.034856
4914.639748,0.076151
4915.504720,0.042776
4916.375445,0.048236
4917.242004,0.011540
4918.104002,0.040603
4918.951909,0.031843
4919.805368,0.035151
4920.665546,0.053477
4921.531211,0.045052
4922.394693,0.038217
4923.259508,0.033533
4924.118824,0.047712
4924.988639,0.052885
4925.851320,0.022024
4926.718326,0.040369
4927.578883,0.031375
4928.433143,0.040971
4929.291687,0.036108
4930.158656,0.047291
4931.026341,0.032270
